key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role
749	yellow	-0.008443303664315636	0.0037801556313542058	maroon	54	Liverpool [4] - 0 Barcelona	853	NA	defense	92.11728463396587	17.03937554351027	0	FALSE	NA	off-ball
750	yellow	-0.008477247478729168	0.003795352633181323	maroon	55	Liverpool [4] - 0 Barcelona	853	NA	defense	92.10880738648713	17.043170896143454	0	FALSE	NA	off-ball
751	yellow	-0.00851322792205451	0.0038114614551443536	maroon	56	Liverpool [4] - 0 Barcelona	853	NA	defense	92.10029415856508	17.046982357598594	0	FALSE	NA	off-ball
752	yellow	-0.008551244994201283	0.003828482097175652	maroon	57	Liverpool [4] - 0 Barcelona	853	NA	defense	92.09174291357087	17.05081083969577	0	FALSE	NA	off-ball
753	yellow	-0.008591298695229739	0.003846414559371852	maroon	58	Liverpool [4] - 0 Barcelona	853	NA	defense	92.08315161487563	17.054657254255144	0	FALSE	NA	off-ball
754	yellow	-0.008633389025139878	0.003865258841616992	maroon	59	Liverpool [4] - 0 Barcelona	853	NA	defense	92.0745182258505	17.058522513096758	0	FALSE	NA	off-ball
755	yellow	-0.008677515983901572	0.003885014944027035	maroon	60	Liverpool [4] - 0 Barcelona	853	NA	defense	92.0658407098666	17.06240752804079	0	FALSE	NA	off-ball
756	yellow	-0.008723679571529884	0.003905682866515007	maroon	61	Liverpool [4] - 0 Barcelona	853	NA	defense	92.05711703029507	17.066313210907296	0	FALSE	NA	off-ball
757	yellow	-0.008771879788024819	0.003927262609109902	maroon	62	Liverpool [4] - 0 Barcelona	853	NA	defense	92.04834515050705	17.07024047351641	0	FALSE	NA	off-ball
758	yellow	-0.008822116633386374	0.003949754171840709	maroon	63	Liverpool [4] - 0 Barcelona	853	NA	defense	92.03952303387365	17.07419022768825	0	FALSE	NA	off-ball
759	yellow	-0.008874390107614545	0.00397315755465911	maroon	64	Liverpool [4] - 0 Barcelona	853	NA	defense	92.03064864376606	17.07816338524291	0	FALSE	NA	off-ball
760	yellow	-0.008928700210709335	0.003997472757594096	maroon	65	Liverpool [4] - 0 Barcelona	853	NA	defense	92.02171994355534	17.082160858000503	0	FALSE	NA	off-ball
761	yellow	-0.00898504694267075	0.004022699780645666	maroon	66	Liverpool [4] - 0 Barcelona	853	NA	defense	92.01273489661267	17.08618355778115	0	FALSE	NA	off-ball
762	yellow	-0.00904343030349878	0.004048838623794495	maroon	67	Liverpool [4] - 0 Barcelona	853	NA	defense	92.00369146630918	17.090232396404947	0	FALSE	NA	off-ball
763	yellow	-0.009103850293193431	0.004075889287050245	maroon	68	Liverpool [4] - 0 Barcelona	853	NA	defense	91.99458761601596	17.094308285691994	0	FALSE	NA	off-ball
764	yellow	-0.009166306911739638	0.004103851770441907	maroon	69	Liverpool [4] - 0 Barcelona	853	NA	defense	91.98542130910425	17.098412137462436	0	FALSE	NA	off-ball
765	yellow	-0.00923080015916753	0.004132726073930826	maroon	70	Liverpool [4] - 0 Barcelona	853	NA	defense	91.97619050894508	17.10254486353637	0	FALSE	NA	off-ball
766	yellow	-0.009297330035462039	0.0041625121975363295	maroon	71	Liverpool [4] - 0 Barcelona	853	NA	defense	91.96689317890959	17.106707375733908	0	FALSE	NA	off-ball
767	yellow	-0.009365896540608105	0.0041932101412294285	maroon	72	Liverpool [4] - 0 Barcelona	853	NA	defense	91.957527282369	17.110900585875136	0	FALSE	NA	off-ball
768	yellow	-0.009436499674650918	0.0042248199050391125	maroon	73	Liverpool [4] - 0 Barcelona	853	NA	defense	91.94809078269435	17.115125405780173	0	FALSE	NA	off-ball
769	yellow	-0.00950913943751516	0.004257341488975043	maroon	74	Liverpool [4] - 0 Barcelona	853	NA	defense	91.93858164325684	17.11938274726915	0	FALSE	NA	off-ball
770	yellow	-0.009583815829291211	0.004290774893017896	maroon	75	Liverpool [4] - 0 Barcelona	853	NA	defense	91.92899782742754	17.12367352216217	0	FALSE	NA	off-ball
771	yellow	-0.009660528849903757	0.004325120117158008	maroon	76	Liverpool [4] - 0 Barcelona	853	NA	defense	91.91933729857763	17.127998642279323	0	FALSE	NA	off-ball
772	yellow	-0.009739278499382917	0.0043603771614340306	maroon	77	Liverpool [4] - 0 Barcelona	853	NA	defense	91.90959802007825	17.13235901944076	0	FALSE	NA	off-ball
773	yellow	-0.009820064777743767	0.004396546025778321	maroon	78	Liverpool [4] - 0 Barcelona	853	NA	defense	91.89977795530052	17.13675556546654	0	FALSE	NA	off-ball
774	yellow	-0.009893646654661838	0.004429489404060406	maroon	79	Liverpool [4] - 0 Barcelona	853	NA	defense	91.88988430864585	17.141185054870597	0	FALSE	NA	off-ball
775	yellow	-0.009923060008959796	0.004442658071352526	maroon	80	Liverpool [4] - 0 Barcelona	853	NA	defense	91.87996124863689	17.14562771294195	0	FALSE	NA	off-ball
776	yellow	-0.00989906381035837	0.0044319147214758915	maroon	81	Liverpool [4] - 0 Barcelona	853	NA	defense	91.87006218482654	17.150059627663424	0	FALSE	NA	off-ball
777	yellow	-0.009821658058827438	0.004397259354459494	maroon	82	Liverpool [4] - 0 Barcelona	853	NA	defense	91.8602405267677	17.15445688701788	0	FALSE	NA	off-ball
778	yellow	-0.009690842754382062	0.004338691970235686	maroon	83	Liverpool [4] - 0 Barcelona	853	NA	defense	91.85054968401332	17.15879557898812	0	FALSE	NA	off-ball
779	yellow	-0.009506617897022238	0.0042562125688237985	maroon	84	Liverpool [4] - 0 Barcelona	853	NA	defense	91.84104306611628	17.163051791556946	0	FALSE	NA	off-ball
780	yellow	-0.00926898348674797	0.0041498211502914726	maroon	85	Liverpool [4] - 0 Barcelona	853	NA	defense	91.83177408262955	17.167201612707235	0	FALSE	NA	off-ball
781	yellow	-0.008977939523559257	0.004019517714532413	maroon	86	Liverpool [4] - 0 Barcelona	853	NA	defense	91.822796143106	17.171221130421767	0	FALSE	NA	off-ball
782	yellow	-0.008633486007471162	0.003865302261643251	maroon	87	Liverpool [4] - 0 Barcelona	853	NA	defense	91.81416265709854	17.17508643268341	0	FALSE	NA	off-ball
783	yellow	-0.008235622938438497	0.0036871747915563444	maroon	88	Liverpool [4] - 0 Barcelona	853	NA	defense	91.80592703416008	17.178773607474962	0	FALSE	NA	off-ball
784	yellow	-0.007784350316521512	0.003485135304281358	maroon	89	Liverpool [4] - 0 Barcelona	853	NA	defense	91.79814268384358	17.18225874277925	0	FALSE	NA	off-ball
785	yellow	-0.007279668141659954	0.003259183799866605	maroon	90	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7908630157019	17.185517926579113	0	FALSE	NA	off-ball
786	yellow	-0.006721576413899014	0.0030093202782830986	maroon	91	Liverpool [4] - 0 Barcelona	853	NA	defense	91.784141439288	17.188527246857397	0	FALSE	NA	off-ball
787	yellow	-0.006110075133223631	0.002735544739492184	maroon	92	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7780313641548	17.19126279159689	0	FALSE	NA	off-ball
788	yellow	-0.0054585585325347095	0.0024438539221324617	maroon	93	Liverpool [4] - 0 Barcelona	853	NA	defense	91.77257280562225	17.193706645519025	0	FALSE	NA	off-ball
789	yellow	-0.004820603543556387	0.0021582347806230473	maroon	94	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7677522020787	17.195864880299645	0	FALSE	NA	off-ball
790	yellow	-0.004209604399189572	0.0018846840535542244	maroon	95	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7635425976795	17.197749564353206	0	FALSE	NA	off-ball
791	yellow	-0.0036255610993890736	0.0016232017408486855	maroon	96	Liverpool [4] - 0 Barcelona	853	NA	defense	91.75991703658009	17.199372766094047	0	FALSE	NA	off-ball
792	yellow	-0.0030684736442151456	0.0013737878426803719	maroon	97	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7568485629359	17.200746553936728	0	FALSE	NA	off-ball
793	yellow	-0.0025383420336527246	0.0011364423588560157	maroon	98	Liverpool [4] - 0 Barcelona	853	NA	defense	91.75431022090223	17.201882996295584	0	FALSE	NA	off-ball
794	yellow	-0.002035166267686747	9.111652894915779e-4	maroon	99	Liverpool [4] - 0 Barcelona	853	NA	defense	91.75227505463455	17.20279416158508	0	FALSE	NA	off-ball
795	yellow	-0.001558946346347341	6.979566345484045e-4	maroon	100	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7507161082882	17.203492118219625	0	FALSE	NA	off-ball
796	yellow	-0.0011096822695742504	4.968163940458226e-4	maroon	101	Liverpool [4] - 0 Barcelona	853	NA	defense	91.74960642601863	17.203988934613673	0	FALSE	NA	off-ball
797	yellow	-6.873740374277303e-4	3.077445679645052e-4	maroon	102	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7489190519812	17.204296679181635	0	FALSE	NA	off-ball
798	yellow	-2.9202164989271755e-4	1.307411563334426e-4	maroon	103	Liverpool [4] - 0 Barcelona	853	NA	defense	91.74862703033132	17.20442742033797	0	FALSE	NA	off-ball
799	yellow	7.637489304585188e-5	-3.419384088601874e-5	maroon	104	Liverpool [4] - 0 Barcelona	853	NA	defense	91.74870340522436	17.204393226497082	0	FALSE	NA	off-ball
800	yellow	4.178155913879778e-4	-1.8706042365522534e-4	maroon	105	Liverpool [4] - 0 Barcelona	853	NA	defense	91.74912122081575	17.204206166073433	0	FALSE	NA	off-ball
801	yellow	7.323004451035331e-4	-3.278585920418209e-4	maroon	106	Liverpool [4] - 0 Barcelona	853	NA	defense	91.74985352126085	17.20387830748139	0	FALSE	NA	off-ball
802	yellow	0.001019829454222645	-4.565883459395081e-4	maroon	107	Liverpool [4] - 0 Barcelona	853	NA	defense	91.75087335071507	17.20342171913545	0	FALSE	NA	off-ball
803	yellow	0.0012804026187453132	-5.732496854449209e-4	maroon	108	Liverpool [4] - 0 Barcelona	853	NA	defense	91.75215375333383	17.202848469450004	0	FALSE	NA	off-ball
804	yellow	0.0015140199386564747	-6.778426105000789e-4	maroon	109	Liverpool [4] - 0 Barcelona	853	NA	defense	91.75366777327247	17.202170626839507	0	FALSE	NA	off-ball
805	yellow	0.001720681413971192	-7.703671211339725e-4	maroon	110	Liverpool [4] - 0 Barcelona	853	NA	defense	91.75538845468647	17.20140025971837	0	FALSE	NA	off-ball
806	yellow	0.00190038704465934	-8.508232173369378e-4	maroon	111	Liverpool [4] - 0 Barcelona	853	NA	defense	91.75728884173111	17.20054943650103	0	FALSE	NA	off-ball
807	yellow	0.0020531368307661066	-9.192108990993122e-4	maroon	112	Liverpool [4] - 0 Barcelona	853	NA	defense	91.75934197856188	17.19963022560193	0	FALSE	NA	off-ball
808	yellow	0.0021789307722463033	-9.755301664500849e-4	maroon	113	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7615209093341	17.198654695435483	0	FALSE	NA	off-ball
809	yellow	0.002277768869145121	-0.0010197810193795932	maroon	114	Liverpool [4] - 0 Barcelona	853	NA	defense	91.76379867820326	17.1976349144161	0	FALSE	NA	off-ball
810	yellow	0.002349651121417367	-0.0010519634578395201	maroon	115	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7661483293247	17.196582950958263	0	FALSE	NA	off-ball
811	yellow	0.0023945775290781057	-0.0010720774819168355	maroon	116	Liverpool [4] - 0 Barcelona	853	NA	defense	91.76854290685378	17.195510873476344	0	FALSE	NA	off-ball
812	yellow	0.0024125480921725288	-0.0010801230915149064	maroon	117	Liverpool [4] - 0 Barcelona	853	NA	defense	91.77095545494592	17.194430750384832	0	FALSE	NA	off-ball
813	yellow	0.002403562810625317	-0.0010761002866820487	maroon	118	Liverpool [4] - 0 Barcelona	853	NA	defense	91.77335901775655	17.193354650098147	0	FALSE	NA	off-ball
814	yellow	0.002367621684481662	-0.0010600090674665807	maroon	119	Liverpool [4] - 0 Barcelona	853	NA	defense	91.77572663944103	17.192294641030685	0	FALSE	NA	off-ball
815	yellow	0.002304724713741564	-0.0010318494337911944	maroon	120	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7780313641548	17.19126279159689	0	FALSE	NA	off-ball
816	yellow	0.002214871898389958	-9.916213857042067e-4	maroon	121	Liverpool [4] - 0 Barcelona	853	NA	defense	91.78024623605317	17.190271170211187	0	FALSE	NA	off-ball
817	yellow	0.0020980632384419093	-9.393249231573009e-4	maroon	122	Liverpool [4] - 0 Barcelona	853	NA	defense	91.78234429929161	17.189331845288034	0	FALSE	NA	off-ball
818	yellow	0.0019542987338672904	-8.749600462084572e-4	maroon	123	Liverpool [4] - 0 Barcelona	853	NA	defense	91.78429859802549	17.188456885241823	0	FALSE	NA	off-ball
819	yellow	0.0017835783847112902	-7.985267547996953e-4	maroon	124	Liverpool [4] - 0 Barcelona	853	NA	defense	91.78608217641019	17.187658358487024	0	FALSE	NA	off-ball
820	yellow	0.0015859021909437844	-7.100250489889958e-4	maroon	125	Liverpool [4] - 0 Barcelona	853	NA	defense	91.78766807860113	17.18694833343803	0	FALSE	NA	off-ball
821	yellow	0.0013612701525497072	-6.094549287087148e-4	maroon	126	Liverpool [4] - 0 Barcelona	853	NA	defense	91.78902934875369	17.18633887850932	0	FALSE	NA	off-ball
822	yellow	0.0011096822695893138	-4.968163940651493e-4	maroon	127	Liverpool [4] - 0 Barcelona	853	NA	defense	91.79013903102327	17.18584206211526	0	FALSE	NA	off-ball
823	yellow	8.311385419872865e-4	-3.721094449133488e-4	maroon	128	Liverpool [4] - 0 Barcelona	853	NA	defense	91.79097016956526	17.185469952670353	0	FALSE	NA	off-ball
824	yellow	5.256389698038788e-4	-2.3533408140792743e-4	maroon	129	Liverpool [4] - 0 Barcelona	853	NA	defense	91.79149580853506	17.185234618588936	0	FALSE	NA	off-ball
825	yellow	1.931835530089643e-4	-8.649030342326113e-5	maroon	130	Liverpool [4] - 0 Barcelona	853	NA	defense	91.79168899208808	17.18514812828552	0	FALSE	NA	off-ball
826	yellow	-1.6622770841252075e-4	7.442188898266977e-5	maroon	131	Liverpool [4] - 0 Barcelona	853	NA	defense	91.79152276437965	17.185222550174498	0	FALSE	NA	off-ball
827	yellow	-5.525948144003224e-4	2.474024958195287e-4	maroon	132	Liverpool [4] - 0 Barcelona	853	NA	defense	91.79097016956526	17.185469952670317	0	FALSE	NA	off-ball
828	yellow	-9.659177650146943e-4	4.32451517096979e-4	maroon	133	Liverpool [4] - 0 Barcelona	853	NA	defense	91.79000425180024	17.18590240418741	0	FALSE	NA	off-ball
829	yellow	-0.0014061965602405735	6.295689527763671e-4	maroon	134	Liverpool [4] - 0 Barcelona	853	NA	defense	91.78859805524002	17.18653197314019	0	FALSE	NA	off-ball
830	yellow	-0.001873431200062896	8.3875480290601e-4	maroon	135	Liverpool [4] - 0 Barcelona	853	NA	defense	91.78672462403995	17.18737072794309	0	FALSE	NA	off-ball
831	yellow	-0.002367621684481662	0.0010600090674665807	maroon	136	Liverpool [4] - 0 Barcelona	853	NA	defense	91.78435700235546	17.188430737010563	0	FALSE	NA	off-ball
832	yellow	-0.0028887680135119354	0.001293331746467743	maroon	137	Liverpool [4] - 0 Barcelona	853	NA	defense	91.78146823434196	17.18972406875703	0	FALSE	NA	off-ball
833	yellow	-0.003436870187168779	0.0015387228398611793	maroon	138	Liverpool [4] - 0 Barcelona	853	NA	defense	91.7780313641548	17.19126279159689	0	FALSE	NA	off-ball
834	yellow	0	0	maroon	0	Liverpool [4] - 0 Barcelona	854	NA	defense	97.99633116401822	25.651966058161594	0	FALSE	NA	off-ball
835	yellow	-0.013475346619955246	0.08226079275127746	maroon	1	Liverpool [4] - 0 Barcelona	854	NA	defense	97.98285581739827	25.73422685091287	0	FALSE	NA	off-ball
836	yellow	-0.013822072798676005	0.08209140286874117	maroon	2	Liverpool [4] - 0 Barcelona	854	NA	defense	97.96903374459957	25.816318253781617	0	FALSE	NA	off-ball
837	yellow	-0.014159256055025366	0.08192667509304899	maroon	3	Liverpool [4] - 0 Barcelona	854	NA	defense	97.95487448854455	25.898244928874668	0	FALSE	NA	off-ball
838	yellow	-0.014486896389048527	0.08176660942424917	maroon	4	Liverpool [4] - 0 Barcelona	854	NA	defense	97.9403875921555	25.980011538298914	0	FALSE	NA	off-ball
839	yellow	-0.014804993800700288	0.0816112058622886	maroon	5	Liverpool [4] - 0 Barcelona	854	NA	defense	97.92558259835482	26.061622744161205	0	FALSE	NA	off-ball
840	yellow	-0.015113548290025848	0.08146046440719629	maroon	6	Liverpool [4] - 0 Barcelona	854	NA	defense	97.91046905006478	26.1430832085684	0	FALSE	NA	off-ball
841	yellow	-0.015412559856980012	0.08131438505895289	maroon	7	Liverpool [4] - 0 Barcelona	854	NA	defense	97.89505649020778	26.22439759362735	0	FALSE	NA	off-ball
842	yellow	-0.015702028501592906	0.08117296781758257	maroon	8	Liverpool [4] - 0 Barcelona	854	NA	defense	97.87935446170621	26.305570561444938	0	FALSE	NA	off-ball
843	yellow	-0.015981954223864534	0.0810362126830563	maroon	9	Liverpool [4] - 0 Barcelona	854	NA	defense	97.86337250748232	26.38660677412799	0	FALSE	NA	off-ball
844	yellow	-0.016252337023764767	0.08090411965537894	maroon	10	Liverpool [4] - 0 Barcelona	854	NA	defense	97.84712017045858	26.46751089378337	0	FALSE	NA	off-ball
845	yellow	-0.016513176901338793	0.08077668873459885	maroon	11	Liverpool [4] - 0 Barcelona	854	NA	defense	97.83060699355725	26.548287582517972	0	FALSE	NA	off-ball
846	yellow	-0.01676447385654143	0.080653919920629	maroon	12	Liverpool [4] - 0 Barcelona	854	NA	defense	97.81384251970069	26.6289415024386	0	FALSE	NA	off-ball
847	yellow	-0.017006227889417858	0.08053581321357568	maroon	13	Liverpool [4] - 0 Barcelona	854	NA	defense	97.79683629181127	26.70947731565218	0	FALSE	NA	off-ball
848	yellow	-0.01723843899992289	0.08042236861332298	maroon	14	Liverpool [4] - 0 Barcelona	854	NA	defense	97.77959785281135	26.7898996842655	0	FALSE	NA	off-ball
849	yellow	-0.017461107188086657	0.08031358611996267	maroon	15	Liverpool [4] - 0 Barcelona	854	NA	defense	97.76213674562327	26.870213270385452	0	FALSE	NA	off-ball
850	yellow	-0.01767423245390916	0.08020946573344644	maroon	16	Liverpool [4] - 0 Barcelona	854	NA	defense	97.74446251316935	26.950422736118902	0	FALSE	NA	off-ball
851	yellow	-0.01787781479736026	0.08011000745377914	maroon	17	Liverpool [4] - 0 Barcelona	854	NA	defense	97.72658469837198	27.03053274357268	0	FALSE	NA	off-ball
852	yellow	-0.018071854218470094	0.08001521128102354	maroon	18	Liverpool [4] - 0 Barcelona	854	NA	defense	97.70851284415352	27.110547954853708	0	FALSE	NA	off-ball
853	yellow	-0.01825635071725372	0.07992507721506854	maroon	19	Liverpool [4] - 0 Barcelona	854	NA	defense	97.69025649343628	27.190473032068777	0	FALSE	NA	off-ball
854	yellow	-0.018431304293650898	0.07983960525599146	maroon	20	Liverpool [4] - 0 Barcelona	854	NA	defense	97.67182518914262	27.27031263732477	0	FALSE	NA	off-ball
855	yellow	-0.018596714947721867	0.07975879540378257	maroon	21	Liverpool [4] - 0 Barcelona	854	NA	defense	97.6532284741949	27.350071432728555	0	FALSE	NA	off-ball
856	yellow	-0.01875258267945156	0.07968264765841297	maroon	22	Liverpool [4] - 0 Barcelona	854	NA	defense	97.63447589151545	27.429754080386967	0	FALSE	NA	off-ball
857	yellow	-0.018898907488794803	0.07961116201993094	maroon	23	Liverpool [4] - 0 Barcelona	854	NA	defense	97.61557698402665	27.509365242406897	0	FALSE	NA	off-ball
858	yellow	-0.01903568937581184	0.07954433848827847	maroon	24	Liverpool [4] - 0 Barcelona	854	NA	defense	97.59654129465083	27.588909580895173	0	FALSE	NA	off-ball
859	yellow	-0.019162928340487613	0.07948217706349425	maroon	25	Liverpool [4] - 0 Barcelona	854	NA	defense	97.57737836631036	27.668391757958663	0	FALSE	NA	off-ball
860	yellow	-0.019280624382791982	0.07942467774556378	maroon	26	Liverpool [4] - 0 Barcelona	854	NA	defense	97.55809774192758	27.74781643570423	0	FALSE	NA	off-ball
861	yellow	-0.019388777502770155	0.07937184053451603	maroon	27	Liverpool [4] - 0 Barcelona	854	NA	defense	97.5387089644248	27.827188276238747	0	FALSE	NA	off-ball
862	yellow	-0.019487387700376932	0.07932366543031236	maroon	28	Liverpool [4] - 0 Barcelona	854	NA	defense	97.51922157672442	27.90651194166906	0	FALSE	NA	off-ball
863	yellow	-0.019576454975642435	0.07928015243294309	maroon	29	Liverpool [4] - 0 Barcelona	854	NA	defense	97.49964512174876	27.985792094102003	0	FALSE	NA	off-ball
864	yellow	-0.019655979328551607	0.07924130154244693	maroon	30	Liverpool [4] - 0 Barcelona	854	NA	defense	97.47998914242021	28.065033395644452	0	FALSE	NA	off-ball
865	yellow	-0.019725960759119518	0.079207112758848	maroon	31	Liverpool [4] - 0 Barcelona	854	NA	defense	97.46026318166112	28.144240508403296	0	FALSE	NA	off-ball
866	yellow	-0.019786399267346155	0.07917758608208346	maroon	32	Liverpool [4] - 0 Barcelona	854	NA	defense	97.44047678239376	28.223418094485385	0	FALSE	NA	off-ball
867	yellow	-0.019837294853201397	0.07915272151212918	maroon	33	Liverpool [4] - 0 Barcelona	854	NA	defense	97.42063948754054	28.302570815997505	0	FALSE	NA	off-ball
