key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role
171	NA	0.6011072893937583	-0.43633624172738794	NA	171	Liverpool [1] - 0 Everton	0	NA	NA	99.10511743868618	41.09976639137262	0	FALSE	NA	NA
172	NA	0.589435303191943	-0.42786369334431673	NA	172	Liverpool [1] - 0 Everton	0	NA	NA	99.69455274187813	40.671902698028305	0	FALSE	NA	NA
173	NA	0.5777633169901241	-0.41939114496127444	NA	173	Liverpool [1] - 0 Everton	0	NA	NA	100.27231605886824	40.25251155306703	0	FALSE	NA	NA
174	NA	0.5660913307882984	-0.4109185965782177	NA	174	Liverpool [1] - 0 Everton	0	NA	NA	100.83840738965655	39.84159295648881	0	FALSE	NA	NA
175	NA	0.5544193445864813	-0.4024460481951706	NA	175	Liverpool [1] - 0 Everton	0	NA	NA	101.39282673424303	39.439146908293644	0	FALSE	NA	NA
176	NA	0.5427473583846614	-0.3939734998121043	NA	176	Liverpool [1] - 0 Everton	0	NA	NA	101.93557409262769	39.04517340848153	0	FALSE	NA	NA
177	NA	0.5310753721828387	-0.38550095142905233	NA	177	Liverpool [1] - 0 Everton	0	NA	NA	102.46664946481053	38.659672457052494	0	FALSE	NA	NA
178	NA	0.5194033859810183	-0.3770284030459908	NA	178	Liverpool [1] - 0 Everton	0	NA	NA	102.98605285079154	38.2826440540065	0	FALSE	NA	NA
179	NA	0.5077313997791978	-0.3685558546629437	NA	179	Liverpool [1] - 0 Everton	0	NA	NA	103.49378425057074	37.914088199343546	0	FALSE	NA	NA
180	NA	0.4960594135773767	-0.3600833062798677	NA	180	Liverpool [1] - 0 Everton	0	NA	NA	103.98984366414813	37.55400489306368	0	FALSE	NA	NA
181	NA	0.4843874273755578	-0.35161075789682544	NA	181	Liverpool [1] - 0 Everton	0	NA	NA	104.47423109152368	37.20239413516685	0	FALSE	NA	NA
182	NA	0.4727154411737347	-0.34313820951376867	NA	182	Liverpool [1] - 0 Everton	0	NA	NA	104.94694653269741	36.85925592565309	0	FALSE	NA	NA
183	NA	0.4610434549719155	-0.33466566113071683	NA	183	Liverpool [1] - 0 Everton	0	NA	NA	105.40798998766932	36.52459026452238	0	FALSE	NA	NA
184	NA	0.4493714687700951	-0.32619311274765517	NA	184	Liverpool [1] - 0 Everton	0	NA	NA	105.8573614564394	36.19839715177472	0	FALSE	NA	NA
185	NA	0.43769948256827423	-0.3177205643646033	NA	185	Liverpool [1] - 0 Everton	0	NA	NA	106.2950609390077	35.88067658741011	0	FALSE	NA	NA
186	NA	0.42602749636645343	-0.3092480159815466	NA	186	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
187	NA	-0	-0	NA	187	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
188	NA	-0	-0	NA	188	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
189	NA	-0	-0	NA	189	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
190	NA	-0	-0	NA	190	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
191	NA	-0	-0	NA	191	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
192	NA	-0	-0	NA	192	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
193	NA	-0	-0	NA	193	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
194	NA	-0	-0	NA	194	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
195	NA	-0	-0	NA	195	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
196	NA	-0	-0	NA	196	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
197	NA	-0	-0	NA	197	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
198	NA	-0	-0	NA	198	Liverpool [1] - 0 Everton	0	NA	NA	106.72108843537416	35.57142857142857	0	FALSE	NA	NA
199	red	0.5987663796701046	0.09906516600050848	white	0	Liverpool [1] - 0 Everton	13	10	attack	30.997940501666694	39.952732019254306	0	FALSE	NA	passer
200	red	0.5772286422798851	0.09600969519011443	white	1	Liverpool [1] - 0 Everton	13	10	attack	31.575169143946592	40.048741714444425	0	FALSE	NA	passer
201	red	0.5562673870863856	0.09326180255425243	white	2	Liverpool [1] - 0 Everton	13	10	attack	32.131436531032975	40.14200351699867	0	FALSE	NA	passer
202	red	0.5358826140895607	0.09082148809291767	white	3	Liverpool [1] - 0 Everton	13	10	attack	32.66731914512254	40.232825005091584	0	FALSE	NA	passer
203	red	0.516074323289501	0.08868875180610047	white	4	Liverpool [1] - 0 Everton	13	10	attack	33.18339346841204	40.321513756897694	0	FALSE	NA	passer
204	red	0.4968425146860707	0.08686359369382984	white	5	Liverpool [1] - 0 Everton	13	10	attack	33.680235983098115	40.40837735059152	0	FALSE	NA	passer
205	red	0.47818718827940554	0.08534601375606228	white	6	Liverpool [1] - 0 Everton	13	10	attack	34.158423171377514	40.49372336434758	0	FALSE	NA	passer
206	red	0.4601083440693548	0.0841360119928268	white	7	Liverpool [1] - 0 Everton	13	10	attack	34.61853151544687	40.57785937634041	0	FALSE	NA	passer
207	red	0.4426059820561295	0.08323358840412338	white	8	Liverpool [1] - 0 Everton	13	10	attack	35.061137497503005	40.66109296474453	0	FALSE	NA	passer
208	red	0.4256801022395336	0.0826387429899569	white	9	Liverpool [1] - 0 Everton	13	10	attack	35.48681759974253	40.74373170773449	0	FALSE	NA	passer
209	red	0.4093307046196426	0.0823514757503176	white	10	Liverpool [1] - 0 Everton	13	10	attack	35.89614830436218	40.82608318348481	0	FALSE	NA	passer
210	red	0.39355778919644135	0.08237178668515724	white	11	Liverpool [1] - 0 Everton	13	10	attack	36.289706093558635	40.90845497016996	0	FALSE	NA	passer
211	red	0.3783613559700202	0.08269967579457244	white	12	Liverpool [1] - 0 Everton	13	10	attack	36.66806744952864	40.991154645964535	0	FALSE	NA	passer
212	red	0.3637414049401835	0.0833351430785197	white	13	Liverpool [1] - 0 Everton	13	10	attack	37.03180885446882	41.07448978904305	0	FALSE	NA	passer
213	red	0.34969793610711175	0.08427818853697971	white	14	Liverpool [1] - 0 Everton	13	10	attack	37.38150679057594	41.158767977580034	0	FALSE	NA	passer
214	red	0.33623094947079013	0.08552881216992347	white	15	Liverpool [1] - 0 Everton	13	10	attack	37.71773774004672	41.24429678974996	0	FALSE	NA	passer
215	red	0.32334044503106785	0.08708701397747175	white	16	Liverpool [1] - 0 Everton	13	10	attack	38.041078185077794	41.331383803727434	0	FALSE	NA	passer
216	red	0.31102642278812564	0.08895279395949415	white	17	Liverpool [1] - 0 Everton	13	10	attack	38.35210460786592	41.420336597686926	0	FALSE	NA	passer
217	red	0.29928888274188076	0.09112615211603896	white	18	Liverpool [1] - 0 Everton	13	10	attack	38.6513934906078	41.511462749802966	0	FALSE	NA	passer
218	red	0.28812782489228816	0.09360708844717863	white	19	Liverpool [1] - 0 Everton	13	10	attack	38.93952131550008	41.605069838250145	0	FALSE	NA	passer
219	red	0.27754324923944546	0.09639560295276822	white	20	Liverpool [1] - 0 Everton	13	10	attack	39.21706456473953	41.70146544120291	0	FALSE	NA	passer
220	red	0.2675351557832547	0.0994916956329237	white	21	Liverpool [1] - 0 Everton	13	10	attack	39.48459972052278	41.80095713683584	0	FALSE	NA	passer
221	red	0.25810354452386686	0.10289536648756298	white	22	Liverpool [1] - 0 Everton	13	10	attack	39.74270326504664	41.9038525033234	0	FALSE	NA	passer
222	red	0.2492484154610483	0.1066066155167681	white	23	Liverpool [1] - 0 Everton	13	10	attack	39.991951680507704	42.01045911884016	0	FALSE	NA	passer
223	red	0.24096976859503996	0.11062544272052463	white	24	Liverpool [1] - 0 Everton	13	10	attack	40.23292144910274	42.12108456156069	0	FALSE	NA	passer
224	red	0.23326760392569879	0.11495184809875525	white	25	Liverpool [1] - 0 Everton	13	10	attack	40.46618905302844	42.23603640965945	0	FALSE	NA	passer
225	red	0.22614192145301731	0.11958583165153243	white	26	Liverpool [1] - 0 Everton	13	10	attack	40.692330974481465	42.355622241310975	0	FALSE	NA	passer
226	red	0.21959272117709336	0.12452739337884651	white	27	Liverpool [1] - 0 Everton	13	10	attack	40.91192369565855	42.48014963468982	0	FALSE	NA	passer
227	red	0.21362000309785167	0.12977653328064917	white	28	Liverpool [1] - 0 Everton	13	10	attack	41.1255436987564	42.60992616797048	0	FALSE	NA	passer
228	red	0.2082237672153222	0.13533325135704674	white	29	Liverpool [1] - 0 Everton	13	10	attack	41.333767465971725	42.74525941932752	0	FALSE	NA	passer
229	red	0.20340401352946003	0.14119754760792314	white	30	Liverpool [1] - 0 Everton	13	10	attack	41.53717147950118	42.88645696693545	0	FALSE	NA	passer
230	red	0.199160742040378	0.14736942203330758	white	31	Liverpool [1] - 0 Everton	13	10	attack	41.736332221541566	43.033826388968755	0	FALSE	NA	passer
231	red	0.19549395274790285	0.15384887463328198	white	32	Liverpool [1] - 0 Everton	13	10	attack	41.93182617428946	43.187675263602024	0	FALSE	NA	passer
232	red	0.19240364565221538	0.1606359054077305	white	33	Liverpool [1] - 0 Everton	13	10	attack	42.12422981994168	43.34831116900977	0	FALSE	NA	passer
233	red	0.18988982075318006	0.1677305143567159	white	34	Liverpool [1] - 0 Everton	13	10	attack	42.31411964069486	43.51604168336648	0	FALSE	NA	passer
234	red	0.18795247805084955	0.1751327014802672	white	35	Liverpool [1] - 0 Everton	13	10	attack	42.50207211874571	43.691174384846754	0	FALSE	NA	passer
235	red	0.18659161754521636	0.1828424667782781	white	36	Liverpool [1] - 0 Everton	13	10	attack	42.68866373629092	43.87401685162503	0	FALSE	NA	passer
236	red	0.1858072392363181	0.19085981025085005	white	37	Liverpool [1] - 0 Everton	13	10	attack	42.874470975527245	44.064876661875864	0	FALSE	NA	passer
237	red	0.18559934312410958	0.1991847318979637	white	38	Liverpool [1] - 0 Everton	13	10	attack	43.060070318651356	44.26406139377383	0	FALSE	NA	passer
238	red	0.18596792920856828	0.2075851728732539	white	39	Liverpool [1] - 0 Everton	13	10	attack	43.24603824785992	44.471646566647095	0	FALSE	NA	passer
239	red	0.18691299748977697	0.21513289779123057	white	40	Liverpool [1] - 0 Everton	13	10	attack	43.4329512453497	44.68677946443831	0	FALSE	NA	passer
240	red	0.18843454796766793	0.22159584780562513	white	41	Liverpool [1] - 0 Everton	13	10	attack	43.621385793317366	44.90837531224395	0	FALSE	NA	passer
241	red	0.19053258064227124	0.2269740229163699	white	42	Liverpool [1] - 0 Everton	13	10	attack	43.811918373959635	45.13534933516032	0	FALSE	NA	passer
242	red	0.1932070955135417	0.23126742312353257	white	43	Liverpool [1] - 0 Everton	13	10	attack	44.005125469473185	45.36661675828385	0	FALSE	NA	passer
243	red	0.19645809258156968	0.23447604842705516	white	44	Liverpool [1] - 0 Everton	13	10	attack	44.20158356205475	45.601092806710895	0	FALSE	NA	passer
244	red	0.2002855718462574	0.23659989882696664	white	45	Liverpool [1] - 0 Everton	13	10	attack	44.40186913390101	45.83769270553786	0	FALSE	NA	passer
245	red	0.20468953330769507	0.23763897432322836	white	46	Liverpool [1] - 0 Everton	13	10	attack	44.60655866720871	46.07533167986111	0	FALSE	NA	passer
246	red	0.20966997696576228	0.23759327491592727	white	47	Liverpool [1] - 0 Everton	13	10	attack	44.81622864417446	46.312924954777024	0	FALSE	NA	passer
247	red	0.21522690282058707	0.2364628006049185	white	48	Liverpool [1] - 0 Everton	13	10	attack	45.031455546995055	46.54938775538195	0	FALSE	NA	passer
248	red	0.2213603108721016	0.23424755139037587	white	49	Liverpool [1] - 0 Everton	13	10	attack	45.25281585786716	46.783635306772325	0	FALSE	NA	passer
249	red	0.22807020112030585	0.23094752727214485	white	50	Liverpool [1] - 0 Everton	13	10	attack	45.48088605898745	47.01458283404447	0	FALSE	NA	passer
250	red	0.23535657356523756	0.22656272825035104	white	51	Liverpool [1] - 0 Everton	13	10	attack	45.7162426325527	47.241145562294825	0	FALSE	NA	passer
251	red	0.24321942820685155	0.22109315432490745	white	52	Liverpool [1] - 0 Everton	13	10	attack	45.95946206075954	47.46223871661973	0	FALSE	NA	passer
252	red	0.2516587650451778	0.21453880549585277	white	53	Liverpool [1] - 0 Everton	13	10	attack	46.21112082580473	47.676777522115586	0	FALSE	NA	passer
253	red	0.26067458408019395	0.206899681763158	white	54	Liverpool [1] - 0 Everton	13	10	attack	46.47179540988493	47.88367720387874	0	TRUE	reception	passer
254	red	0.2700990106824789	0.19838805709134477	white	55	Liverpool [1] - 0 Everton	13	10	attack	46.741894420567405	48.08206526097008	0	TRUE	carry	passer
255	red	0.2792605463343716	0.18985302733836418	white	56	Liverpool [1] - 0 Everton	13	10	attack	47.021154966901776	48.27191828830844	0	TRUE	carry	passer
256	red	0.28799131640638354	0.1815068664687476	white	57	Liverpool [1] - 0 Everton	13	10	attack	47.30914628330816	48.453425154777186	0	TRUE	carry	passer
257	red	0.29629132089854465	0.17334957448238866	white	58	Liverpool [1] - 0 Everton	13	10	attack	47.6054376042067	48.62677472925958	0	TRUE	carry	passer
258	red	0.30416055981081735	0.16538115137939374	white	59	Liverpool [1] - 0 Everton	13	10	attack	47.90959816401751	48.79215588063898	0	TRUE	carry	passer
259	red	0.31159903314320925	0.15760159715977237	white	60	Liverpool [1] - 0 Everton	13	10	attack	48.22119719716072	48.949757477798755	0	TRUE	carry	passer
260	red	0.31860674089582575	0.15001091182337975	white	61	Liverpool [1] - 0 Everton	13	10	attack	48.53980393805655	49.099768389622135	0	TRUE	carry	passer
261	red	0.3251836830685312	0.14260909537038968	white	62	Liverpool [1] - 0 Everton	13	10	attack	48.86498762112508	49.24237748499252	0	TRUE	carry	passer
262	red	0.33132985966138595	0.13539614780068632	white	63	Liverpool [1] - 0 Everton	13	10	attack	49.19631748078648	49.37777363279321	0	TRUE	carry	passer
263	red	0.3370452706743673	0.12837206911432758	white	64	Liverpool [1] - 0 Everton	13	10	attack	49.53336275146084	49.506145701907535	0	TRUE	carry	passer
264	red	0.34232991610751307	0.1215368593112845	white	65	Liverpool [1] - 0 Everton	13	10	attack	49.875692667568345	49.62768256121881	0	TRUE	carry	passer
265	red	0.34718379596079285	0.11489051839158605	white	66	Liverpool [1] - 0 Everton	13	10	attack	50.22287646352914	49.74257307961041	0	TRUE	carry	passer
266	red	0.35160691023419943	0.10843304635517427	white	67	Liverpool [1] - 0 Everton	13	10	attack	50.57448337376335	49.851006125965576	0	TRUE	carry	passer
267	red	0.35559925892775524	0.1021644432021651	white	68	Liverpool [1] - 0 Everton	13	10	attack	50.93008263269109	49.953170569167746	0	TRUE	carry	passer
268	red	0.35916084204144527	0.09608470893238463	white	69	Liverpool [1] - 0 Everton	13	10	attack	51.28924347473254	50.04925527810013	0	TRUE	carry	passer
269	red	0.36229165957530707	0.09019384354603573	white	70	Liverpool [1] - 0 Everton	13	10	attack	51.65153513430785	50.139449121646166	0	TRUE	carry	passer
270	red	0.3649917115292806	0.08449184704290585	white	71	Liverpool [1] - 0 Everton	13	10	attack	52.01652684583714	50.22394096868907	0	TRUE	carry	passer
271	red	0.3672609979033581	0.07897871942316897	white	72	Liverpool [1] - 0 Everton	13	10	attack	52.3837878437405	50.30291968811224	0	TRUE	carry	passer
272	red	0.3690995186976677	0.07365446068676704	white	73	Liverpool [1] - 0 Everton	13	10	attack	52.75288736243816	50.37657414879901	0	TRUE	carry	passer
273	red	0.3705072739120513	0.06851907083366143	white	74	Liverpool [1] - 0 Everton	13	10	attack	53.123394636350206	50.44509321963267	0	TRUE	carry	passer
274	red	0.37152671864428555	0.06359824808918063	white	75	Liverpool [1] - 0 Everton	13	10	attack	53.494921354994496	50.508691467721846	0	TRUE	carry	passer
275	red	0.3723276732849503	0.058994785354619245	white	76	Liverpool [1] - 0 Everton	13	10	attack	53.86724902827944	50.56768625307647	0	TRUE	carry	passer
276	red	0.37295259293177707	0.05473438085520911	white	77	Liverpool [1] - 0 Everton	13	10	attack	54.24020162121123	50.622420633931675	0	TRUE	carry	passer
277	red	0.37340147758476594	0.050817034591017884	white	78	Liverpool [1] - 0 Everton	13	10	attack	54.613603098796	50.673237668522695	0	TRUE	carry	passer
278	red	0.37367432724390925	0.04724274656196826	white	79	Liverpool [1] - 0 Everton	13	10	attack	54.98727742603989	50.72048041508466	0	TRUE	carry	passer
279	red	0.3737711419091845	0.044011516768127874	white	80	Liverpool [1] - 0 Everton	13	10	attack	55.36104856794907	50.76449193185279	0	TRUE	carry	passer
280	red	0.37369192158058406	0.041123345209506404	white	81	Liverpool [1] - 0 Everton	13	10	attack	55.73474048952966	50.80561527706231	0	TRUE	carry	passer
281	red	0.37343666625819094	0.038578231886026514	white	82	Liverpool [1] - 0 Everton	13	10	attack	56.10817715578785	50.84419350894832	0	TRUE	carry	passer
282	red	0.3730053759419072	0.03637617679774621	white	83	Liverpool [1] - 0 Everton	13	10	attack	56.48118253172975	50.88056968574607	0	TRUE	carry	passer
283	red	0.3723980506317929	0.03451717994462683	white	84	Liverpool [1] - 0 Everton	13	10	attack	56.853580582361545	50.9150868656907	0	TRUE	carry	passer
284	red	0.37161469032777295	0.03300124132676501	white	85	Liverpool [1] - 0 Everton	13	10	attack	57.22519527268933	50.948088107017455	0	TRUE	carry	passer
285	red	0.37065529502995265	0.03182836094404478	white	86	Liverpool [1] - 0 Everton	13	10	attack	57.59585056771928	50.9799164679615	0	TRUE	carry	passer
286	red	0.36951986473826426	0.03099853879648549	white	87	Liverpool [1] - 0 Everton	13	10	attack	57.96537043245755	51.01091500675799	0	TRUE	carry	passer
287	red	0.36820839945273787	0.03051177488415476	white	88	Liverpool [1] - 0 Everton	13	10	attack	58.33357883191029	51.041426781642144	0	TRUE	carry	passer
288	red	0.36672089917332085	0.03036806920699462	white	89	Liverpool [1] - 0 Everton	13	10	attack	58.700299731083604	51.07179485084914	0	TRUE	carry	passer
289	red	0.365057363900096	0.030567421765005064	white	90	Liverpool [1] - 0 Everton	13	10	attack	59.0653570949837	51.102362272614144	0	TRUE	carry	passer
290	red	0.36321779363296547	0.031109832558234417	white	91	Liverpool [1] - 0 Everton	13	10	attack	59.42857488861666	51.13347210517238	0	TRUE	carry	passer
291	red	0.3612021883720496	0.031995301586644015	white	92	Liverpool [1] - 0 Everton	13	10	attack	59.78977707698871	51.16546740675902	0	TRUE	carry	passer
292	red	0.35901054811722044	0.03322382885021455	white	93	Liverpool [1] - 0 Everton	13	10	attack	60.14878762510594	51.19869123560924	0	TRUE	carry	passer
293	red	0.35664287286856844	0.034795414348994316	white	94	Liverpool [1] - 0 Everton	13	10	attack	60.505430497974494	51.23348664995823	0	TRUE	carry	passer
294	red	0.35409916262606345	0.03671005808295433	white	95	Liverpool [1] - 0 Everton	13	10	attack	60.85952966060057	51.27019670804118	0	TRUE	carry	passer
295	red	0.3513794173897129	0.03896776005210426	white	96	Liverpool [1] - 0 Everton	13	10	attack	61.21090907799028	51.30916446809329	0	TRUE	carry	passer
296	red	0.3484836371594943	0.041568520256405464	white	97	Liverpool [1] - 0 Everton	13	10	attack	61.55939271514978	51.35073298834969	0	TRUE	carry	passer
297	red	0.3454118219354152	0.04451233869596421	white	98	Liverpool [1] - 0 Everton	13	10	attack	61.90480453708519	51.39524532704566	0	TRUE	carry	passer
298	red	0.34216397171751306	0.04779921537065491	white	99	Liverpool [1] - 0 Everton	13	10	attack	62.2469685088027	51.44304454241632	0	TRUE	carry	passer
299	red	0.3387400865057429	0.051429150280525845	white	100	Liverpool [1] - 0 Everton	13	10	attack	62.58570859530844	51.494473692696836	0	TRUE	carry	passer
300	red	0.3351401663001048	0.055402143425625355	white	101	Liverpool [1] - 0 Everton	13	10	attack	62.920848761608546	51.54987583612247	0	TRUE	carry	passer
301	red	0.3313642111006436	0.059718194805905116	white	102	Liverpool [1] - 0 Everton	13	10	attack	63.25221297270919	51.60959403092838	0	TRUE	carry	passer
302	red	0.3274122209072994	0.0643773044213458	white	103	Liverpool [1] - 0 Everton	13	10	attack	63.57962519361648	51.67397133534971	0	TRUE	carry	passer
303	red	0.3232841957201247	0.06937947227198607	white	104	Liverpool [1] - 0 Everton	13	10	attack	63.902909389336614	51.74335080762171	0	TRUE	carry	passer
304	red	0.3189801355390819	0.0747246983577969	white	105	Liverpool [1] - 0 Everton	13	10	attack	64.22188952487569	51.8180755059795	0	TRUE	carry	passer
305	red	0.31450004036420864	0.080412982678817	white	106	Liverpool [1] - 0 Everton	13	10	attack	64.5363895652399	51.89848848865832	0	TRUE	carry	passer
306	red	0.30984391019547486	0.08644432523501734	white	107	Liverpool [1] - 0 Everton	13	10	attack	64.84623347543538	51.98493281389334	0	TRUE	carry	passer
307	red	0.305011745032858	0.09281872602639794	white	108	Liverpool [1] - 0 Everton	13	10	attack	65.15124522046824	52.07775153991974	0	TRUE	carry	passer
308	red	0.3000035448764332	0.09953618505296845	white	109	Liverpool [1] - 0 Everton	13	10	attack	65.45124876534467	52.1772877249727	0	TRUE	carry	passer
309	red	0.29481930972612536	0.10659670231472888	white	110	Liverpool [1] - 0 Everton	13	10	attack	65.74606807507081	52.28388442728743	0	TRUE	carry	passer
310	red	0.2894590395819795	0.11400027781166955	white	111	Liverpool [1] - 0 Everton	13	10	attack	66.03552711465278	52.3978847050991	0	TRUE	carry	passer
311	red	0.2839227344439881	0.1217469115438098	white	112	Liverpool [1] - 0 Everton	13	10	attack	66.31944984909677	52.519631616642904	0	TRUE	pass	passer
312	red	0.2780587843440654	0.12954569052979253	white	113	Liverpool [1] - 0 Everton	13	10	attack	66.59750863344084	52.6491773071727	0	FALSE	NA	passer
313	red	0.27126074940995804	0.1362329628444695	white	114	Liverpool [1] - 0 Everton	13	10	attack	66.8687693828508	52.785410270017174	0	FALSE	NA	passer
314	red	0.26337701967357274	0.1415178155064257	white	115	Liverpool [1] - 0 Everton	13	10	attack	67.13214640252436	52.92692808552359	0	FALSE	NA	passer
315	red	0.25440759513495464	0.14540024851570935	white	116	Liverpool [1] - 0 Everton	13	10	attack	67.38655399765932	53.07232833403931	0	FALSE	NA	passer
316	red	0.24435247579408864	0.14788026187235917	white	117	Liverpool [1] - 0 Everton	13	10	attack	67.63090647345341	53.22020859591167	0	FALSE	NA	passer
317	red	0.23321166165094467	0.14895785557634614	white	118	Liverpool [1] - 0 Everton	13	10	attack	67.86411813510436	53.36916645148801	0	FALSE	NA	passer
318	red	0.220985152705583	0.14863302962758326	white	119	Liverpool [1] - 0 Everton	13	10	attack	68.08510328780994	53.517799481115595	0	FALSE	NA	passer
